date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2025-08-22,0.3438691260430391,2.0,0.48780487804878053,2.096034457086755e-11,0.9999999999780397,1,4.602959254265318e-22,0.6589521054329959,1.0,0.18242506171114,0.1126639271240617,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-25,0.34553798858146695,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.1769523098598058,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-26,0.33080431645649044,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.17164374056401163,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-27,0.33171027040592255,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.16649442834709127,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-28,0.34932869063303845,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.16149959549667853,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-29,0.3773894221720309,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.15665460763177816,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-02,0.44412008281573506,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.1519549694028248,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-03,0.44242737938390125,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.4982320797178802,0.0,0.14739632032074004,0.009853204579840735,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-04,0.45689880168141045,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479509,0.0,0.14297443071111784,0.0030621994115465068,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-05,0.44211744776962175,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.1386851977897843,0.02978725239506541,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-08,0.4269546395633353,0.0,20.0,0.0,0.0,0,0.0,0.01607200257156863,0.0,0.13452464185609078,0.03871716593438601,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-09,0.43546583850931686,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.13048890260040805,0.5709856531405589,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-10,0.4010395884308929,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.1265742355223958,0.03415579322857831,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-11,0.41281698977351156,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.12277700845672393,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-12,0.40041972520233393,2.0,0.48780487804878053,4.5228598643018976e-11,0.9999999999537714,1,2.0908537333682223e-21,0.6589521054329959,1.0,0.11909369820302221,0.06033321480977483,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-15,0.44350021958717606,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.4982320797178802,0.0,0.11552088725693153,0.5635383496527522,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-16,0.4368247694334651,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.4982320797178802,0.0,0.11205526063922358,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-17,0.44085388041909784,2.0,0.48780487804878053,6.087885750880154e-11,0.9999999999381212,1,3.767112802457238e-21,0.6589521054329959,1.0,0.10869360282004686,0.20797672288531321,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-18,0.4258817993600602,2.0,0.48780487804878053,1.1125322885090757e-11,0.9999999999878747,1,1.3489788607214804e-22,0.6589521054329959,1.0,0.10543279473544545,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-19,0.3978925905012863,1.0,0.9523809523809523,8.91575702150612e-12,0.9999999999900843,1,8.840628305659416e-23,0.33751205400260376,1.0,0.10226981089338208,0.3021905927762979,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-22,0.3361208356860531,1.0,0.9523809523809523,0.6500715651389559,0.6456939704070042,2,0.23032427519568804,0.33751205400260376,2.0,0.09920171656658061,0.08972565699391244,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-23,0.3376466528640442,1.0,0.9523809523809523,1.5760170945926458e-11,0.9999999999832399,1,2.6414281055086584e-22,0.33751205400260376,1.0,0.09622566506958319,0.7443832985722645,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-24,0.28226425748164885,1.0,0.9523809523809523,6.289968545987753e-12,0.99999999999271,1,4.585353371074328e-23,0.33751205400260376,1.0,0.09333889511749568,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-25,0.28865361691448654,1.0,0.9523809523809523,1.6524115409157932e-11,0.9999999999824759,1,2.895701399250012e-22,0.33751205400260376,1.0,0.09053872826397082,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-26,0.28977413890457376,1.0,0.9523809523809523,1.0826339824562784e-11,0.9999999999881737,1,1.2803573432496905e-22,0.33751205400260376,1.0,0.08782256641605168,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-29,0.27465901248509944,1.0,0.9523809523809523,1.3080314609127578e-11,0.9999999999859197,1,1.8417465552511515e-22,0.33751205400260376,1.0,0.08518788942357013,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-09-30,0.2660524499654935,1.0,0.9523809523809523,1.667410653978215e-11,0.9999999999823259,1,2.9469956658246584e-22,0.33751205400260376,1.0,0.08263225274086303,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-01,0.2235202961289918,1.0,0.9523809523809523,1.0432943397531873e-10,0.9999999998946706,1,1.0988957920217847e-20,0.33751205400260376,1.0,0.08015328515863714,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-02,0.15490620490620494,1.0,0.9523809523809523,5.540379266318638e-11,0.9999999999435962,1,3.124982808589439e-21,0.33751205400260376,1.0,0.07774868660387801,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-03,0.16680281071585423,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.07541622600576167,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-06,0.13371165066817242,1.5,0.6451612903225806,2.711908475521647e-11,0.9999999999718809,1,7.625632428057357e-22,0.4982320797178802,1.0,0.07315373922558882,0.14527281646780077,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-07,0.1568373172720999,2.0,0.48780487804878053,1.3530376818019868e-10,0.9999999998636963,1,1.8442410460045867e-20,0.6589521054329959,1.0,0.07095912704882115,0.10957158470543027,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-08,0.16241608632912985,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.06883035323735652,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-09,0.1651816299642387,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.06676544264023582,0.03415579322857831,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-10,0.2242832047179873,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.06476247936102875,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-13,0.25982997678649855,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.06281960498019788,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-14,0.26624317711274237,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.060935016830791944,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-15,0.23884999058912101,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.059106966325868183,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-16,0.2502936194240542,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.05733375733609214,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-17,0.2493161427944037,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.055613744616009375,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-20,0.2836231884057971,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.053945332277529096,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-21,0.2700100382709079,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.05232697230920322,0.00909854810873778,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-22,0.29053704749356923,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.05075716313992712,0.03415579322857831,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-23,0.2745874898048811,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.049234448245729305,0.00909854810873778,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-24,0.2853874145178494,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.04775741479835743,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-27,0.338266516092603,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479509,0.0,0.046324692354406706,0.002204912230265643,Katashi,1e-06,0.9803921568627452,1.0,0
