date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2013-05-20,0.3601047744526006,0.0,20.0,4.627542793288909e-11,0.9999999999527246,1,2.1876896346645247e-21,0.015176349177490795,1.0,0.0008090193242506026,0.04947834761783976,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-21,0.3631087270217705,0.5,1.8181818181818181,8.031464382400562e-12,0.9999999999909686,1,7.25357068386857e-23,0.16693984095231526,1.0,0.0007847487445230845,0.8338061353849566,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-22,0.38745027918940966,0.5,1.8181818181818181,1.646205394208247e-11,0.999999999982538,1,2.874609097676672e-22,0.16693984095231526,1.0,0.000761206282187392,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-23,0.40828722002635043,2.0,0.48780487804878053,0.6317256063675276,0.7936554401270652,3,0.13035314220637031,0.6222303162758781,3.0,0.0007383700937217703,0.010760839513381582,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-05-24,0.40013363448146066,1.0,0.9523809523809523,0.7932129729750125,0.7015148716507572,3,0.23676227604673106,0.318703332726988,3.0,0.0007162189909101171,0.8335178161994052,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-28,0.3824198506807204,1.0,0.9523809523809523,0.5116924013021926,0.7917023731828462,2,0.10658431285161743,0.318703332726988,2.0,0.0006947324211828135,0.23540385855867474,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-29,0.3584359119141729,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.470466824501509,0.0,0.0006738904485473292,0.689253356806536,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-30,0.29258736432649474,1.0,0.9523809523809523,4.763611727180443e-11,0.9999999999513639,1,2.316834732268372e-21,0.318703332726988,1.0,0.0006536737350909093,0.9948234431926856,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-31,0.32782420478072655,1.0,0.9523809523809523,1.842315189274418e-11,0.9999999999805769,1,3.578352700075237e-22,0.318703332726988,1.0,0.000634063523038182,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-06-03,0.32803877282138155,1.0,0.9523809523809523,2.1685320205931597e-11,0.9999999999773147,1,4.919379529287015e-22,0.318703332726988,1.0,0.0006150416173470365,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-06-04,0.33165472863251483,1.0,0.9523809523809523,2.333577775430055e-11,0.9999999999756642,1,5.678937849317631e-22,0.318703332726988,1.0,0.0005965903688266254,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-06-05,0.31089931516644137,2.0,0.48780487804878053,0.6264324611358232,0.6805787250184862,2,0.20009585542581226,0.6222303162758781,2.0,0.0005786926577618267,0.04479713520744533,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-06,0.32635640066778415,2.0,0.48780487804878053,3.044897667287552e-11,0.999999999968551,1,9.575884835294957e-22,0.6222303162758781,1.0,0.0005613318780289719,0.7994217696093163,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-07,0.31537944360126563,2.0,0.48780487804878053,1.0179124209668481e-10,0.9999999998972088,1,1.0463245958422928e-20,0.6222303162758781,1.0,0.0005444919216881027,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-10,0.2914887472724656,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0005281571640374596,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-11,0.30847690228825697,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.318703332726988,0.0,0.0005123124491163358,0.01952409050072801,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-06-12,0.29709147169690137,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9257572998241612,0.0,0.0004969430756428457,0.0018477948650604814,Katashi,0.381425460754295,0.9257572998241612,1.0
2013-06-13,0.3148781518658565,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9257572998241612,0.0,0.00048203478337356036,1.0,Katashi,0.381425460754295,0.9257572998241612,1.0
2013-06-14,0.31905065163392504,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.00046757373987235353,0.0016610897037570016,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-17,0.32719530315675155,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0004535465276761829,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-18,0.3298304053552428,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0004399401318458974,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-19,0.34842381745283885,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0004267419278905205,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-20,0.3895391586085549,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.00041393967005380486,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-21,0.38941804175235273,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0004015214799521907,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-24,0.38080041734104153,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.00038947583555362495,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-25,0.36235404204266375,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0003777915604870162,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-26,0.3467157761887223,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0003664578136724057,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-27,0.33635695177323754,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.00035546407926223355,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-06-28,0.3421509016435092,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.00034480015688436653,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-07-01,0.3477920573457533,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0003344561521778355,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-07-02,0.3006684070258159,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0003244224676125004,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-07-03,0.25711211493820196,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0003146897935841254,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-07-05,0.23799171842650102,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0003052490997766016,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-07-08,0.2479572118702554,2.0,0.48780487804878053,3.88549525811198e-10,0.9999999996104505,1,1.5135927496801494e-19,0.6222303162758781,1.0,0.00029609162678330354,0.6703222753301012,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-07-09,0.26624317711274237,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0002872088779798044,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-07-10,0.27771064684108165,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0002785926116404103,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-07-11,0.2904655248133509,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.000270234833291198,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
