date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2017-05-08,0.19767080745341614,1.0,0.9523809523809523,3.475220111617804e-11,0.9999999999642478,1,1.2424669147791907e-21,0.33751205400260365,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-09,0.19439268461007597,1.0,0.9523809523809523,7.716316474365324e-11,0.9999999999218369,1,6.0313154512535645e-21,0.33751205400260365,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-10,0.19090595394943222,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-11,0.1871441763622118,0.0,20.0,0.0,0.0,0,0.0,0.016072002571568628,0.0,1e-06,0.0019009242211627253,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-12,0.19191258230799224,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.926007263742942,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-05-15,0.2198360519485764,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-05-16,0.22779563521153567,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.06077316802528532,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-17,0.21018070896645394,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-18,0.23380147350503572,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-19,0.25445310029969825,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-22,0.25096669791008314,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-23,0.23131626827279003,2.0,0.48780487804878053,2.4749058355165923e-10,0.9999999997515094,1,6.149907406301591e-20,0.6589521054329958,0.5,1e-06,0.46491286513323693,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-24,0.22914078674948243,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-25,0.22657789070832546,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-26,0.2406738189346885,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-30,0.23864734299516904,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-31,0.23164408055712407,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-01,0.25855448898927164,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.02795487177440481,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-06-02,0.2716669803626326,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.06077316802528532,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-05,0.28498807955329697,3.0,0.3278688524590164,1.0121348203933897e-11,0.9999999999888787,1,1.1256281376819847e-22,0.9803921568627451,0.5,1e-06,0.1435167803979055,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-06-06,0.2716073781291173,2.0,0.48780487804878053,1.6597612173386828e-11,0.9999999999824024,1,2.920779748663759e-22,0.6589521054329958,0.5,1e-06,0.20654410849339055,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-07,0.2674352217830479,2.0,0.48780487804878053,1.2101764035236267e-11,0.9999999999868983,1,1.5855418908896987e-22,0.6589521054329958,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-08,0.24424995294560514,2.5,0.3921568627450981,2.3386403924222224e-11,0.9999999999756136,1,5.703097750905588e-22,0.8196721311479507,0.5,1e-06,0.15223053003294185,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-09,0.20866741953698476,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.5867479742799406,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-12,0.2221375243114374,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-13,0.214746847355543,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.06651945018143346,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-06-14,0.20765418156722507,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.06077316802528532,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-15,0.23739569609134825,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-16,0.2541141225923835,2.0,0.48780487804878053,1.5287660026653798e-11,0.9999999999837124,1,2.4899987092988597e-22,0.6589521054329958,0.5,1e-06,0.46491286513323693,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
