date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2018-08-08,0.09040336203532615,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,0.804565192373576,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-09,0.06641168554545361,2.0,0.48780487804878053,5.121902901669406e-11,0.999999999947781,1,2.6746068294464244e-21,0.397980974569239,1.0,1e-06,0.35072147527666286,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-10,0.06060937637498462,2.0,0.48780487804878053,3.361666500663139e-11,0.9999999999653834,1,1.1636960875363767e-21,0.397980974569239,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-13,0.10269857577683714,2.0,0.48780487804878053,2.5364910169000813e-10,0.9999999997453509,1,6.459151028690762e-20,0.397980974569239,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-14,0.11413489806969927,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.397980974569239,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-15,0.11643816158131834,3.0,0.3278688524590164,1.1797252063419732e-10,0.9999999998810275,1,1.4035485536500086e-20,0.5921180353341292,1.0,1e-06,0.8442502783698933,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-16,0.11363627452278613,2.0,0.48780487804878053,4.199640635157195e-11,0.9999999999570036,1,1.8056936238039757e-21,0.397980974569239,1.0,1e-06,0.44403687265454217,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-17,0.12055071666185169,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.6891865657164289,0.0,1e-06,0.9412415553963069,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-20,0.14692140741154552,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.397980974569239,0.0,1e-06,0.45671740176813114,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-21,0.15331849813129822,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.8894489058896458,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-22,0.16476218272732224,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.6891865657164289,0.0,1e-06,0.7459813046996697,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-23,0.16702619358563175,4.5,0.21978021978021978,0.0,0.0,0,0.0,0.8833236264807367,0.0,1e-06,0.49001257847596835,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-24,0.18350715038662843,4.5,0.21978021978021978,0.0,0.0,0,0.0,0.8833236264807367,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-27,0.1362223136055545,4.5,0.21978021978021978,0.0,0.0,0,0.0,0.8833236264807367,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
