date,mean_corr,curv_summary,eta,entropy,dominance,h1_count,v_raw,Oh,phi,phi_c,eta_ref,Xi_c,Oh_pre
1999-08-20,0.17004565450055567,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.6172839506182098,0.022427549248543215,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-08-23,0.18585553360709223,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.6172839506182098,0.021754722771086917,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-08-24,0.18273550297444222,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.6172839506182098,0.02110208108795431,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-08-25,0.18789191819385698,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.02046901865531568,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-08-26,0.19534836292078772,3.0,0.3278688524590164,9.311053035351498e-10,0.9999999990678947,1,8.678881713816488e-19,0.7383200193665094,0.01985494809565621,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-08-27,0.20685987849935603,3.0,0.3278688524590164,1.6137868818897535e-11,0.9999999999828622,1,2.765683218397873e-22,0.7383200193665094,0.019259299652786523,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-08-30,0.19091341199998615,2.0,0.48780487804878053,1.1030987234141925e-10,0.9999999998886901,1,1.2278575368760816e-20,0.4962478818697894,0.018681520663202927,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-08-31,0.1948251462857717,1.0,0.9523809523809523,1.543509764324952e-10,0.999999999844649,1,2.3978571489450547e-20,0.25417574437258533,0.018121075043306838,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-01,0.21249528108439522,1.5,0.6451612903225806,0.4135291236866618,0.8552298247198395,2,0.05986668371956918,0.37521181312124796,0.017577442792007632,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-02,0.2289836078116074,1.5,0.6451612903225806,3.005262705309673e-11,0.9999999999689474,1,9.33212355044288e-22,0.37521181312124796,0.0170501195082474,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-03,0.2764741420213214,2.0,0.48780487804878053,6.800593421491632e-11,0.9999999999309941,1,4.692811518412081e-21,0.4962478818697894,0.016538615922999978,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-07,0.2601054208963644,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.37521181312124796,0.01604245744530998,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-08,0.2519945764404452,2.0,0.48780487804878053,5.3798743236575034e-11,0.9999999999452013,1,2.9481023270315114e-21,0.4962478818697894,0.015561183721950679,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-09,0.2632128906185309,2.0,0.48780487804878053,8.373690629422583e-11,0.9999999999152631,1,7.095604529918366e-21,0.4962478818697894,0.015094348210292157,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-10,0.28211025524376493,2.0,0.48780487804878053,1.543509764324952e-10,0.999999999844649,1,2.3978571489450547e-20,0.4962478818697894,0.014641517763983392,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-13,0.28323248349120567,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.01420227223106389,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-14,0.28073391206899717,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.013776204064131973,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-15,0.306912788729844,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.013362917942208013,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-16,0.30621108963834787,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.012962030403941772,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-17,0.29148180107812344,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.012573169491823518,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-20,0.28677424962609394,2.0,0.48780487804878053,6.557898668325026e-11,0.999999999933421,1,4.3661810305104906e-21,0.4962478818697894,0.012195974407068813,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-21,0.3194616099684198,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.011830095174856748,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-22,0.31906427869727244,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.011475192319611045,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-23,0.33479145153962137,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.011130936550022712,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-24,0.33171881356394284,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.010797008453522031,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-27,0.3321272974954208,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.01047309819991637,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-28,0.3134681627844107,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.010158905253918878,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-29,0.3108553421537445,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.009854138096301313,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-09-30,0.3255874955084442,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.25417574437258533,0.009558513953412272,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-01,0.3295277449822905,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.009271758534809904,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-04,0.308987731635953,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.008993605778765608,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-05,0.29550895744571637,3.0,0.3278688524590164,5.0783599546458714e-11,0.9999999999482164,1,2.629756459089028e-21,0.7383200193665094,0.00872379760540264,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-06,0.28175709665828247,1.0,0.9523809523809523,1.155132656126397e-10,0.9999999998834868,1,1.3458825243540766e-20,0.25417574437258533,0.008462083677240561,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-07,0.3135911914172784,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.008208221166923343,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-08,0.3108213130742775,3.0,0.3278688524590164,2.1192936294521388e-11,0.9999999999778071,1,4.703330162591665e-22,0.7383200193665094,0.007961974531915642,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-11,0.2959123120849826,3.0,0.3278688524590164,1.155132656126397e-10,0.9999999998834868,1,1.3458825243540766e-20,0.7383200193665094,0.007723115295958172,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-12,0.3082697202689658,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.0074914218370794265,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-13,0.2912013837169611,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.007266679181967044,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-14,0.3018325908982145,3.0,0.3278688524590164,4.1368353186568313e-11,0.9999999999576317,1,1.7527080834532026e-21,0.7383200193665094,0.007048678806508032,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-15,0.31835792218603076,3.0,0.3278688524590164,7.070044549549201e-11,0.9999999999282996,1,5.069251874922759e-21,0.7383200193665094,0.006837218442312791,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-18,0.32138189331899153,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.006632101889043407,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-19,0.3223882386686045,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.006433138832372105,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-20,0.34439996354775565,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.006240144667400941,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-21,0.30511524418785113,2.0,0.48780487804878053,1.0215128742353367e-10,0.9999999998968487,1,1.0537034550490135e-20,0.4962478818697894,0.006052940327378913,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-22,0.3367054262315414,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.005871352117557545,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-25,0.3147568299358683,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.005695211554030819,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-26,0.3098882653639093,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.005524355207409894,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-27,0.2924480606433859,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.005358624551187597,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-28,0.32517648687413375,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.005197865814651969,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-10-29,0.3185639230415199,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.00504192984021241,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-01,0.3160876787661155,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.37521181312124796,0.004890671945006037,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-02,0.34337884875677255,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.004743951786655856,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-03,0.3494570888311285,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.00460163323305618,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-04,0.35071542787259974,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.004463584236064495,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-05,0.3220202477709913,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.0043296767089825595,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-08,0.3018484677377958,2.0,0.48780487804878053,4.6505266293703776e-10,0.9999999995339474,1,2.167390217305079e-19,0.4962478818697894,0.0041997864077130825,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-09,0.306178840921924,2.0,0.48780487804878053,3.114153379561468e-11,0.9999999999678585,1,1.0009359720508012e-21,0.4962478818697894,0.00407379281548169,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-10,0.3173558852214979,2.0,0.48780487804878053,4.6505266293703776e-10,0.9999999995339474,1,2.167390217305079e-19,0.4962478818697894,0.0039515790310172385,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-11,0.2961331553821672,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.6172839506182098,0.003833031660086721,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-12,0.30401365432985994,3.0,0.3278688524590164,9.713896353900914e-12,0.9999999999892861,1,1.0407346384068661e-22,0.7383200193665094,0.0037180407102841194,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-15,0.3121477336892357,2.0,0.48780487804878053,1.1105338870647747e-11,0.9999999999878947,1,1.344336446341773e-22,0.4962478818697894,0.0036064994889755957,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-16,0.28006005851855653,2.0,0.48780487804878053,0.5313388614592625,0.7764705882267792,2,0.11876986315424182,0.4962478818697894,0.003498304504306328,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-17,0.2707165956573071,2.0,0.48780487804878053,0.5779217946866824,0.7352941176369799,2,0.15297929859935838,0.4962478818697894,0.003393355369177138,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-18,0.2715553616344131,2.0,0.48780487804878053,0.6322303777796365,0.6727272727215727,2,0.20691176000421202,0.4962478818697894,0.0032915547081018236,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-19,0.23466069681209095,2.0,0.48780487804878053,0.6511793415764436,0.6438356164301358,2,0.23192688878600412,0.4962478818697894,0.0031928080668587686,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-22,0.2316467239421379,2.0,0.48780487804878053,0.4955372921040483,0.8034819996168795,2,0.09738199775955386,0.4962478818697894,0.0030970238248530053,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-23,0.24776939340305582,2.0,0.48780487804878053,0.2696779967274972,0.9236840984026714,2,0.02058071946122038,0.4962478818697894,0.003004113110107415,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-24,0.21922307101083469,2.0,0.48780487804878053,0.5714131312172237,0.7415654476493228,2,0.14767289677342202,0.4962478818697894,0.0029139897168041925,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-26,0.21985037204831834,1.0,0.9523809523809523,0.6175672404241511,0.6919058703169265,2,0.19026884145925624,0.25417574437258533,0.0028265700253000668,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-29,0.22498047181792338,1.5,0.6451612903225806,1.0230261082648409e-11,0.9999999999887698,1,1.1488827659146656e-22,0.37521181312124796,0.0027417729245410648,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-11-30,0.20459686537697486,2.0,0.48780487804878053,0.6686309833332944,0.6102614724356586,2,0.26059125492821583,0.4962478818697894,0.002659519736804833,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-01,0.18754406711054364,2.0,0.48780487804878053,0.9903407016059897,0.4946152804653628,3,0.500503057724879,0.4962478818697894,0.002579734144700688,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-02,0.18042322319849416,1.0,0.9523809523809523,1.015171687080781,0.4615649176161438,3,0.5466040509670985,0.25417574437258533,0.002502342120359667,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-03,0.1659816838177066,2.0,0.48780487804878053,0.8129692349016144,0.5767701285440759,3,0.3440728647850312,0.4962478818697894,0.002427271856748877,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-06,0.1675375238251185,1.0,0.9523809523809523,0.6891328332450835,0.5447714907655667,2,0.31371291234266063,0.25417574437258533,0.002354453701046411,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-07,0.17188292301266686,2.0,0.48780487804878053,0.663315748070187,0.6215187085198132,2,0.25105260098875065,0.4962478818697894,0.0022838200900150187,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-08,0.18763941062280584,1.5,0.6451612903225806,1.0615175405281553e-11,0.9999999999883848,1,1.2329688946494733e-22,0.37521181312124796,0.002215305487314568,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-09,0.17278063650058914,2.0,0.48780487804878053,0.6895153267084433,0.5425878793371564,2,0.3153926678192425,0.4962478818697894,0.002148846322695131,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-10,0.17061329271114684,1.0,0.9523809523809523,0.6864927502644317,0.5576179514793936,2,0.3036920691565243,0.25417574437258533,0.0020843809330142768,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-13,0.15920833336534598,2.5,0.3921568627450981,3.20484749844014e-11,0.9999999999669515,1,1.0591525148602958e-21,0.6172839506182098,0.0020218495050238483,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-14,0.1537870893900124,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.001961194019873133,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-15,0.14464968102294004,2.5,0.3921568627450981,0.5093426629580733,0.7934551988237318,2,0.10520207905126622,0.6172839506182098,0.001902358199276939,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-16,0.14206529834754034,3.0,0.3278688524590164,0.6679169547036141,0.6118421052594054,2,0.2592572389993039,0.7383200193665094,0.0018452874532986308,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-17,0.10366954666257353,1.0,0.9523809523809523,0.951101066052465,0.5936715481843825,3,0.3864594236892815,0.25417574437258533,0.0017899288296996717,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-20,0.1098517621214886,1.0,0.9523809523809523,1.0668970226963608,0.4508905350672818,3,0.5858432532711088,0.25417574437258533,0.0017362309648086816,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-21,0.10403937887451578,1.0,0.9523809523809523,1.0639732832471236,0.4575163398674235,3,0.577188120979174,0.25417574437258533,0.001684144035864421,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-22,0.10547555506568015,1.0,0.9523809523809523,1.1147533037091848,0.4597863829327842,4,0.6022049143343673,0.25417574437258533,0.0016336197147884884,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-23,0.13549971767363073,1.0,0.9523809523809523,1.0541474923225014,0.4537037036997876,3,0.5758768708099392,0.25417574437258533,0.0015846111233448338,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-27,0.09441969098095584,1.0,0.9523809523809523,0.4581441790667414,0.8285714285603952,2,0.07853900213078195,0.25417574437258533,0.0015370727896444887,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-28,0.09022586109542632,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.001490960605955154,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-29,0.09258610954263129,2.0,0.48780487804878053,1.155132656126397e-10,0.9999999998834868,1,1.3458825243540766e-20,0.4962478818697894,0.0014462317877764995,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-30,0.10534315486884656,2.0,0.48780487804878053,0.6931471805674793,0.4999999999844649,2,0.34657359029450774,0.4962478818697894,0.0014028448341432045,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
1999-12-31,0.08956265078794722,2.0,0.48780487804878053,0.29543919187963474,0.913043478248535,2,0.025690364514916686,0.4962478818697894,0.0013607594891189084,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-03,0.08367178276269184,2.0,0.48780487804878053,6.517009154521916e-12,0.999999999992483,1,4.89882733073727e-23,0.4962478818697894,0.001319936704445341,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-04,0.1802664134284688,2.0,0.48780487804878053,0.46372643982365874,0.8249999999903875,2,0.08115212697359783,0.4962478818697894,0.0012803386033119809,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-05,0.15976541245315953,0.5,1.8181818181818181,0.5790631867078553,0.8275862068912321,3,0.09983848046995202,0.13313967562380175,0.0012419284452126213,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-06,0.15687849699707412,1.0,0.9523809523809523,0.08221013415097092,0.9839572192464322,2,0.0013188791579054231,0.25417574437258533,0.0012046705918562428,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-07,0.18918074020840822,2.0,0.48780487804878053,0.3816387947836492,0.872483221471052,2,0.04866534967248125,0.4962478818697894,0.0011685304741005553,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-10,0.18440172475745595,2.0,0.48780487804878053,0.23081198935343838,0.9385964912242325,2,0.014172666013816209,0.4962478818697894,0.0011334745598775386,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-11,0.18311431651352603,2.0,0.48780487804878053,0.5475903892018145,0.7630057803427097,2,0.1297757569807159,0.4962478818697894,0.0010994703230812124,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-12,0.1937256814331913,1.5,0.6451612903225806,0.6430945029784325,0.6568627450920369,2,0.22066968239842022,0.37521181312124796,0.001066486213388776,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-13,0.19524716390329044,1.5,0.6451612903225806,0.6767988247315778,0.5901639344172125,2,0.27737656751904444,0.37521181312124796,0.0010344916269871126,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-14,0.19218469277757813,2.0,0.48780487804878053,3.628419786780235e-11,0.9999999999627158,1,1.3528264101339662e-21,0.4962478818697894,0.0010034568781774993,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-18,0.19179456906729636,2.0,0.48780487804878053,4.6505266293703776e-10,0.9999999995339474,1,2.167390217305079e-19,0.4962478818697894,0.0009733531718321743,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-19,0.1752533237513475,1.0,0.9523809523809523,1.0502978870815052,0.48387096773985716,3,0.5420892320442501,0.25417574437258533,0.000944152576677209,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-20,0.1790570299265952,1.0,0.9523809523809523,9.022671498776459e-12,0.9999999999899774,1,9.04310728770445e-23,0.25417574437258533,0.0009158279993768927,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-21,0.17661875673733382,2.0,0.48780487804878053,1.8418822022948227e-11,0.9999999999805812,1,3.5767141928342866e-22,0.4962478818697894,0.0008883531593955859,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-24,0.2344741029721267,1.0,0.9523809523809523,0.46372643982990863,0.8249999999807742,2,0.08115212697914952,0.25417574437258533,0.0008617025646137183,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-25,0.23051434731276624,2.0,0.48780487804878053,0.5090792991168589,0.7936507936449221,2,0.10504810934456316,0.4962478818697894,0.0008358514876753067,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-26,0.2079261844874493,2.0,0.48780487804878053,1.6261214596931267e-11,0.9999999999827388,1,2.8068795504075803e-22,0.4962478818697894,0.0008107759430450474,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-27,0.2260864432010677,2.0,0.48780487804878053,1.1105338870647747e-11,0.9999999999878947,1,1.344336446341773e-22,0.4962478818697894,0.000786452664753696,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-28,0.24664596273291928,3.0,0.3278688524590164,1.060306002253845,0.44943820224248376,3,0.583763978773962,0.7383200193665094,0.0007628590848110851,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-01-31,0.270463015245624,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4962478818697894,0.0007399733122667525,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-01,0.2667958523689749,3.0,0.3278688524590164,7.070044549549201e-11,0.9999999999282996,1,5.069251874922759e-21,0.7383200193665094,0.0007177741128987499,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-02,0.26693239566757354,3.0,0.3278688524590164,3.007016857688526e-11,0.9999999999689299,1,9.342845416298289e-22,0.7383200193665094,0.0006962408895117875,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-03,0.2593835018736204,2.0,0.48780487804878053,0.26638446327446597,0.9249999999892233,2,0.019978834748455684,0.4962478818697894,0.0006753536628264338,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-04,0.17780736825916638,1.5,0.6451612903225806,0.19988343032642975,0.9495345596532476,2,0.010087205329442675,0.37521181312124796,0.0006550930529416407,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-07,0.16064968092613297,1.0,0.9523809523809523,0.6821009489929025,0.5741805169433851,2,0.29045187349258417,0.25417574437258533,0.0006354402613533914,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-08,0.17879097337973324,2.0,0.48780487804878053,2.487665629013912e-11,0.9999999999741234,1,6.437241341617456e-22,0.4962478818697894,0.0006163770535127897,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-09,0.17673869181787638,4.0,0.2469135802469136,0.6815725169442541,0.5759273883505703,2,0.289036237289025,0.9803921568627451,0.16267002323814314,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-10,0.1760548899644474,2.5,0.3921568627450981,2.2907453711410496e-11,0.9999999999760926,1,5.476583825060804e-22,0.6172839506182098,0.15778992254099886,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-11,0.2357275124389197,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665094,0.15305622486476889,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-14,0.23683042456343167,3.0,0.3278688524590164,0.5114166715265835,0.7919087819181706,2,0.1064213181253216,0.7383200193665094,0.14846453811882582,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-15,0.24734593342645286,2.0,0.48780487804878053,6.114031503108455e-11,0.9999999999378597,1,3.799277084720424e-21,0.4962478818697894,0.14401060197526103,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-16,0.246370398263551,2.0,0.48780487804878053,0.8211017939591871,0.6877974692465513,3,0.256350058080255,0.4962478818697894,0.1396902839160032,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-17,0.24616439603050627,2.5,0.3921568627450981,0.170292539060649,0.9592588223776086,2,0.006937918581637923,0.6172839506182098,0.1354995753985231,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-18,0.3030093653803534,2.0,0.48780487804878053,0.5336313047973067,0.7746216943579771,2,0.12026891931275886,0.4962478818697894,0.1314345881365674,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
2000-02-22,0.29224058463450386,3.0,0.3278688524590164,1.0256728799081773e-10,0.9999999998964327,1,1.0622613585367347e-20,0.7383200193665094,0.12749155049247035,0.4140421122927435,0.3278688524590164,1.3544262295027114,0.7383200193665094
