date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2022-10-10,0.6135290175662848,0.0,20.0,0.6862140940598918,0.5588092215244175,2,0.30275133035920027,0.021266641146745865,0.6666666666666666,0.3378258793865348,0.11044838123868395,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-11,0.5734330886504799,1.0,0.9523809523809523,3.30111493690216e-11,0.9999999999659889,1,1.1227464017885459e-21,0.44659946408121665,0.3333333333333333,0.32769110300493876,0.7483192558015325,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-12,0.5693303590819119,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.3178603699147906,0.2505822400789969,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-13,0.5532967032967033,0.0,20.0,5.604687823379815e-10,0.9999999994385312,1,3.146857124475669e-19,0.021266641146745865,0.3333333333333333,0.3083245588173469,0.6336394432024359,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-14,0.5716057234690776,0.0,20.0,8.776257498116742e-11,0.9999999999112374,1,7.790030201192768e-21,0.021266641146745865,0.3333333333333333,0.2990748220528265,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-17,0.6071155552522013,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.2901025773912417,0.21594298031953407,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-18,0.6202018478415994,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.2813995000695044,0.004968171057925352,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-19,0.5957269438635899,0.0,20.0,1.0878593935408114,0.3972109552815983,3,0.6557497246204055,0.021266641146745865,1.0,0.2729575150674193,0.052658389354979795,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-20,0.5914827408616229,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.2647687896153967,0.46966702015002393,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-21,0.6096620770533815,0.0,20.0,5.136973067817398e-10,0.9999999994853027,1,2.6439860900576894e-19,0.021266641146745865,0.3333333333333333,0.25682572592693476,0.4176935969070562,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
