date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2011-05-31,0.36381274463174035,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.029935317034776525,0.17507354749693815,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-01,0.3646186794511051,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.3331429659249162,0.0,0.029037257523733227,0.5208933471721058,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-02,0.3851062443852922,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.3331429659249162,0.0,0.02816613979802123,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-03,0.3772397259571555,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.3331429659249162,0.0,0.02732115560408059,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-06,0.3943313524199389,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8090614886735829,0.0,0.026501520935958173,0.10257820984057908,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-07,0.38591286651629086,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.3331429659249162,0.0,0.025706475307879426,0.45970334118143974,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-08,0.38054808889397423,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.3331429659249162,0.0,0.02493528104864304,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-09,0.3780167954251799,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8090614886735829,0.0,0.02418722261718375,0.10257820984057908,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-10,0.3829043805982604,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.023461605938668237,0.021824637318457074,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-13,0.3628428248770309,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.022757757760508188,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-14,0.38677629374974637,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.02207502502769294,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-15,0.3748708107341137,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.02141277427686215,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-16,0.3753919472945057,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.020770391048556287,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-17,0.3756430767300334,2.0,0.48780487804878053,1.0508771630105755e-10,0.9999999998939123,1,1.1148513509542873e-20,0.6504219810908526,0.5,0.020147279317099597,0.8104863699229954,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-20,0.36181535855448904,3.0,0.3278688524590164,1.4513534817337833e-10,0.9999999998538647,1,2.1209401428487227e-20,0.9677009962561545,0.5,0.019542860937586608,0.08891893225612013,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-21,0.3878317334839074,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.018956575109459008,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-22,0.3989177489177489,3.0,0.3278688524590164,4.1111425366614735e-10,0.9999999995878858,1,1.6942603476149628e-19,0.9677009962561545,0.5,0.018387877856175235,0.6512799302952997,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-23,0.38318275926971584,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.017836241520489977,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-24,0.4185268837442751,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.017301154274875278,0.06064968578569163,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-06-27,0.41846728151075985,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.01678211964662902,0.027897042491933477,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-28,0.41587458435284524,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.016278656057230147,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
