date,fr_median,fr_mean,fr_std,or_median,or_mean,or_std,fr_or_corr,mean_overlap,n_edges
2009-11-05,1.0,1.3043478260869565,2.652886575669009,0.44444444444444453,0.47243788819875787,0.1343831575696759,0.9168767010182016,0.3782828282828282,46
2009-11-06,2.0,1.5957446808510638,3.0152772320096806,0.4444444444444444,0.4843887200270178,0.15040192183342954,0.9080470790989384,0.393104885658077,47
2009-11-09,1.0,1.9361702127659575,3.144764344038874,0.4444444444444444,0.47977034785545425,0.15639063393572705,0.9572865138688557,0.4086569458909884,47
2009-11-10,1.0,1.4680851063829787,2.8721040091830616,0.44444444444444453,0.47743161094224923,0.1477275563488862,0.9101490959174267,0.3840272611549207,47
2009-11-11,2.0,1.6595744680851063,2.7850405531611884,0.44444444444444453,0.4809777102330294,0.14718093184958722,0.9370121991098324,0.39406580417218706,47
2009-11-12,1.0,2.3125,3.0149367737980843,0.46428571428571447,0.4938905423280424,0.144240225408725,0.9678923173190852,0.42318850131350133,48
2009-11-13,2.0,2.1875,3.032162663292764,0.45454545454545453,0.4837729978354979,0.1375811842331648,0.9815405149203434,0.41877260471010475,48
2009-11-16,1.0,1.4680851063829787,3.120631849753039,0.4285714285714286,0.45966734211415067,0.13828935166668585,0.9638061835491633,0.3852754219775496,47
2009-11-17,1.0,1.3191489361702127,3.0464935056463975,0.4444444444444444,0.4555724417426546,0.13795136264428548,0.9262008079224385,0.3812511365702855,47
2009-11-18,1.0,2.0425531914893615,2.6494274516655008,0.4444444444444444,0.4730665315771698,0.13245521500739782,0.9408414220170379,0.4122538218282899,47
2009-11-19,2.0,1.9791666666666667,3.098988970436792,0.4494949494949495,0.48916095478595484,0.14792597977468339,0.9483255486438101,0.4084086052836053,48
2009-11-20,1.0,1.3958333333333333,3.522189088084599,0.4444444444444444,0.4568873256373256,0.16054464415906455,0.9666585693650803,0.38401320901320907,48
2009-11-23,1.0,1.4583333333333333,3.1882488227168775,0.48749999999999993,0.47213804713804713,0.14750734262225315,0.9274125546421317,0.3855607355607355,48
2009-11-24,2.0,1.6875,2.9022710216885903,0.44444444444444464,0.48359788359788364,0.1422596755610153,0.9380799267251496,0.3962550181300181,48
2009-11-25,2.0,2.3469387755102042,2.979871387501058,0.5,0.4978487498895663,0.1363012727262386,0.9605583563122966,0.4250578786293073,49
2009-11-27,2.0,2.375,3.0319479437043992,0.4444444444444445,0.4857473544973545,0.1423563024217201,0.9792008277430511,0.4260777417027417,48
2009-11-30,2.0,1.9791666666666667,3.18518434404597,0.4733044733044735,0.4748256373256374,0.1475633088890469,0.9581773820012606,0.40849116161616167,48
2009-12-01,2.5,2.6458333333333335,2.9544428643805056,0.5,0.48997790404040414,0.14598376335925273,0.9777270926765222,0.43989875864875866,48
2009-12-02,2.0,2.3125,2.9094404530768454,0.4545454545454545,0.48420514670514664,0.13675553702599655,0.9671870288147185,0.42379443473193473,48
2009-12-03,2.0,2.122448979591837,3.3112834496810466,0.5,0.49414480077745393,0.1615605891117192,0.9624658588013745,0.4149096934811221,49
2009-12-04,2.0,2.425531914893617,2.8114104951759877,0.4642857142857145,0.48024316109422494,0.1497919934296925,0.9633089781450127,0.4302265110775748,47
2009-12-07,2.0,2.4468085106382977,2.7584185311730804,0.4642857142857145,0.48110512419023055,0.13390916405393968,0.9478595187108598,0.4325187224123394,47
2009-12-08,2.0,2.0,2.7132456814043904,0.44444444444444464,0.4785223051180497,0.13614970974227744,0.9694623848898257,0.41129585544479147,47
2009-12-09,1.0,1.7872340425531914,2.7127450979590173,0.5,0.47779466396487663,0.12170648801895383,0.9302257338193123,0.40052240903304714,47
2009-12-10,1.0,1.6170212765957446,2.8993997286992608,0.44444444444444453,0.47660342022044133,0.13476511927154086,0.9120554818599648,0.3921613847145761,47
2009-12-11,2.0,1.8936170212765957,2.867529461928757,0.4545454545454545,0.4804511682171257,0.1402280431421232,0.9572224348752238,0.4030584073137264,47
2009-12-14,1.5,1.7608695652173914,2.798949978650345,0.45079365079365097,0.4697291235334714,0.1447087054912772,0.9436180501355722,0.39451876625789667,46
2009-12-15,1.0,1.391304347826087,2.9375992924537164,0.4444444444444445,0.462172187715666,0.15114577531288978,0.9316441018744953,0.38045722393548476,46
2009-12-16,1.0,1.673913043478261,2.7030928165801598,0.4444444444444446,0.46162008281573497,0.12470790477636695,0.9514154616528944,0.3928760852673895,46
2009-12-17,1.0,1.297872340425532,3.4697163635198627,0.4999999999999999,0.46942755825734545,0.16867323007575405,0.9633935069596394,0.37756203607267436,47
2009-12-18,1.0,1.608695652173913,3.319758116316709,0.4444444444444444,0.46420807453416146,0.16945572980484017,0.9546523949792282,0.3918414918414918,46
2009-12-21,2.0,2.276595744680851,2.32197758395886,0.44444444444444464,0.4807620275705382,0.14466141523804663,0.8984121338235761,0.4248836270112864,47
2009-12-22,1.0,1.8936170212765957,2.5452002600906667,0.4545454545454545,0.48429277578213753,0.13278744123193387,0.9020381089508648,0.40488347350049464,47
2009-12-23,1.0,1.8043478260869565,2.4461110680584155,0.4444444444444444,0.4698844030365769,0.14741507285718702,0.9177304578515696,0.4004967254967255,46
2009-12-24,2.0,1.8043478260869565,2.731614948495322,0.44722222222222224,0.4763026224982748,0.1456820342798783,0.9581104532386719,0.4028216952129995,46
2009-12-28,1.0,1.7608695652173914,2.5210831230686446,0.4444444444444444,0.4693409247757074,0.1353429187718913,0.9135497613801685,0.3992670373105156,46
2009-12-29,1.5,1.4782608695652173,2.96896359046592,0.44444444444444453,0.46808143547273984,0.1450427957003778,0.9520749995491102,0.38426066686936244,46
2009-12-30,1.0,1.2608695652173914,2.9813535196406558,0.4444444444444444,0.4617063492063494,0.1449900148054586,0.9318898899733414,0.3743577075098814,46
2009-12-31,1.0,1.5106382978723405,2.8274666536817388,0.44444444444444464,0.47482269503546104,0.1353195972824911,0.9538414639308651,0.38706825089803815,47
2010-01-04,1.0,1.0,2.9414577870578866,0.4365079365079366,0.4582556935817808,0.14380019558608786,0.9525046531948032,0.3681941247158639,46
2010-01-05,1.0,0.8222222222222222,2.6016139340279514,0.4285714285714288,0.4366049382716052,0.12370502066467232,0.939183498382173,0.35243410910077577,45
2010-01-06,0.0,0.20930232558139536,2.464238544920857,0.4444444444444444,0.4156330749354005,0.1277749444123108,0.9368177655838684,0.319538407329105,43
2010-01-07,1.0,0.8604651162790697,2.5842222108072743,0.4,0.4107419712070875,0.15248570777460294,0.9367380867577427,0.3503609439655951,43
2010-01-08,0.0,0.37209302325581395,2.392072720116054,0.38095238095238093,0.4049649317091178,0.14429768677713203,0.880802821388697,0.32817712003758515,43
2010-01-11,1.0,0.5909090909090909,2.790553723303787,0.4642857142857144,0.43833874458874456,0.1451440137938236,0.9364819690848759,0.3401991947446494,44
2010-01-12,0.0,0.29545454545454547,2.6075026841661897,0.4444444444444445,0.43030303030303046,0.1351404364336387,0.9295923554320035,0.3305488703215975,44
2010-01-13,1.0,0.9111111111111111,2.5890557886115952,0.4444444444444444,0.4542063492063493,0.12677334247266656,0.9090331123645049,0.3577959077959079,45
2010-01-14,0.0,0.35555555555555557,2.414360329873968,0.44444444444444475,0.4447619047619048,0.13030360372039296,0.9137502114050879,0.3344180510847178,45
2010-01-15,1.0,0.8444444444444444,2.347154831379714,0.4642857142857144,0.45719576719576716,0.11864725741340147,0.8818153289921853,0.35353227019893685,45
2010-01-19,1.0,0.9565217391304348,2.7737631143889705,0.45436507936507964,0.4608264320220842,0.15155468086901058,0.9489959423739064,0.36119086227781877,46
2010-01-20,1.0,1.2173913043478262,2.2833332183479795,0.48750000000000004,0.46306935817805384,0.1157702306233448,0.947780972050645,0.3693887030843552,46
2010-01-21,1.0,0.6956521739130435,3.098874727166167,0.4513888888888891,0.45496031746031734,0.16200334093285867,0.9573729037063192,0.34912080672950235,46
2010-01-22,2.0,1.446808510638298,2.648231128936444,0.5,0.4730243161094226,0.13128057206852511,0.9617343280716889,0.3834684818727371,47
2010-01-25,2.0,2.4791666666666665,2.6219393532692976,0.46780303030303044,0.491456228956229,0.13258502987189094,0.9687558385216204,0.42888419450919457,48
2010-01-26,2.0,1.6304347826086956,2.721562016740402,0.4494949494949495,0.4552685237467846,0.1348789043782145,0.9561374124984416,0.3901785412654978,46
2010-01-27,1.0,1.0222222222222221,2.3427323922566137,0.5,0.4410846560846561,0.12208238295369729,0.9326338347822023,0.359333937667271,45
2010-01-28,1.0,1.1702127659574468,3.28322071335495,0.4444444444444444,0.4669030732860519,0.16317745350635657,0.9593483145518124,0.37428788705384436,47
2010-01-29,1.0,1.553191489361702,2.7506943853561223,0.4999999999999999,0.4782505910165483,0.13865621071251819,0.9587566940366491,0.3852779017672634,47
2010-02-01,1.0,1.173913043478261,2.7211278657945828,0.4444444444444444,0.4581694271911664,0.1352597577095733,0.9507906418911465,0.3682620519577041,46
2010-02-02,2.0,1.7872340425531914,2.4662502350369535,0.4444444444444444,0.4787234042553192,0.12533547915005894,0.964522861900342,0.396888277207426,47
2010-02-03,1.0,2.122448979591837,3.6288675529405414,0.4285714285714285,0.484645286686103,0.1809491822036686,0.9854511725038467,0.41462505748220035,49
2010-02-04,2.0,2.1020408163265305,3.477301897754917,0.4545454545454546,0.4900874635568513,0.17285171258767731,0.9877223457783165,0.4135915671629957,49
2010-02-05,2.0,1.5957446808510638,2.8183258533503883,0.4444444444444444,0.47085444106720714,0.14465876804797345,0.9536377848661319,0.3905515878920134,47
2010-02-08,2.0,1.8333333333333333,2.8819360776317637,0.4444444444444444,0.4751473063973064,0.14304300706080894,0.9494082895373595,0.40166610010360015,48
2010-02-09,2.0,2.36734693877551,3.2115472623657584,0.4545454545454546,0.4976757369614513,0.1545546160159773,0.9681481607297281,0.4256390434961863,49
2010-02-10,2.0,2.2448979591836733,3.172140282077624,0.4583333333333335,0.5006478781988987,0.15046861546820955,0.9582677459547683,0.420313813170956,49
2010-02-11,1.0,2.2244897959183674,3.6715414441929553,0.475,0.49684159378036935,0.17027182464151527,0.9580418592746941,0.42092034949177803,49
2010-02-12,1.0,1.8125,3.2188005659458514,0.4444444444444444,0.4782813251563252,0.15223789444067534,0.9573640558063901,0.40344551282051283,48
2010-02-16,1.0,2.0,4.20883424647321,0.4285714285714285,0.48668610301263365,0.1995080464729546,0.9837352988229113,0.4133905776762919,49
2010-02-17,1.0,1.9795918367346939,4.068243345110442,0.44444444444444453,0.4883705863297701,0.18680344118956704,0.951627559570747,0.4119229976372833,49
2010-02-18,1.0,2.020408163265306,4.191779106572853,0.44444444444444453,0.49689828312277295,0.19997542464791335,0.9297800805182042,0.4163807847481316,49
2010-02-19,1.0,1.9791666666666667,3.017239241241717,0.4285714285714287,0.47122189153439153,0.14028261849597345,0.9510845691005603,0.40891481203981206,48
2010-02-22,1.0,1.7291666666666667,3.1737174793747616,0.4504870129870131,0.47258372414622424,0.1473485975488121,0.9715580887486335,0.39724002849002843,48
2010-02-23,2.0,2.306122448979592,3.271422842369613,0.5,0.49465574108431265,0.15153937419351926,0.9699265506616991,0.4216014144585573,49
2010-02-24,2.0,1.7291666666666667,3.0939428952210624,0.45454545454545464,0.4673205266955267,0.13954437094429917,0.9572572181482276,0.39740918803418807,48
2010-02-25,2.0,2.2653061224489797,3.3305972388617535,0.5,0.49801587301587297,0.1582058440030207,0.9798680916862184,0.4205048919334634,49
2010-02-26,2.0,2.2857142857142856,3.67006645104718,0.4545454545454546,0.48961922431310184,0.17139663166757663,0.9730564182392912,0.4244057529771815,49
2010-03-01,2.0,2.1020408163265305,3.79174666530403,0.4545454545454546,0.48303737079247283,0.16967805231504815,0.9597751819122133,0.41451564308707173,49
2010-03-02,1.0,2.163265306122449,3.8191084480250006,0.41666666666666685,0.4776327414082516,0.1673503545388579,0.9695409680238634,0.41728668157239585,49
2010-03-03,2.0,2.1041666666666665,3.3555897602193405,0.5,0.4840683621933622,0.16000268949763263,0.9653734637577438,0.41513735107485106,48
2010-03-04,1.0,1.0638297872340425,2.5880597786442503,0.4444444444444444,0.4506301618003746,0.128604922393675,0.9499640093916685,0.36618806725189695,47
2010-03-05,1.0,1.148936170212766,2.5262765755853596,0.4444444444444444,0.4540143072057966,0.12959639703135198,0.9660059849048905,0.3681917373406734,47
2010-03-08,2.0,1.3333333333333333,3.3499585403736303,0.5000000000000001,0.4835317460317461,0.1694537956045753,0.9721068823786233,0.3825417637917638,48
2010-03-09,1.5,1.0625,3.543810625583709,0.4722222222222223,0.46803075396825405,0.17557062920274552,0.9640027546618388,0.37246584434084434,48
2010-03-10,2.0,1.5833333333333333,2.714416245817055,0.44444444444444453,0.48578869047619055,0.14157367433725357,0.9440357612752093,0.39277990527990525,48
2010-03-11,2.0,1.4375,3.353519606324078,0.5,0.47727347883597887,0.16212686622153177,0.969391895343325,0.3857784576534577,48
2010-03-12,2.0,1.3191489361702127,2.7760862009021428,0.5,0.4658960424917871,0.1291673634872783,0.9151535951295671,0.37911314453867645,47
2010-03-15,1.0,1.2291666666666667,3.519230404348213,0.44949494949494956,0.4598695286195287,0.1660968682403197,0.9759648180179089,0.37652000777000777,48
2010-03-16,1.0,1.7755102040816326,3.2718047576750138,0.4545454545454545,0.48613835144447387,0.14896950728072386,0.9504682400453868,0.40163328734757303,49
2010-03-17,1.0,1.7291666666666667,3.498449557383321,0.45454545454545453,0.4891106000481001,0.16125155738629027,0.9369124822940583,0.3992788461538462,48
2010-03-18,1.0,1.2608695652173914,3.4855901041704715,0.4444444444444445,0.4676328502415458,0.17810505105304328,0.9163125225898202,0.37679301374953555,46
2010-03-19,1.0,0.8695652173913043,3.353185997331972,0.5,0.45734989648033125,0.17760054947511844,0.9636054685097976,0.35737981824938353,46
2010-03-22,2.0,1.3191489361702127,3.1495111608448227,0.5,0.4626024684535323,0.15695574032241014,0.9588864201974666,0.3769503546099291,47
2010-03-23,2.0,1.4375,3.2526031241658324,0.5,0.49181397306397306,0.15662451573426336,0.9390956232181802,0.3869455775705776,48
2010-03-24,1.0,1.702127659574468,2.7360080690516613,0.4545454545454546,0.4782137484265144,0.12956172013864337,0.9374522563111101,0.39406049033708596,47
2010-03-25,2.0,1.6808510638297873,2.910775161644713,0.5,0.47642381259402544,0.13549861977612443,0.9215658494684985,0.39419191919191915,47
2010-03-26,2.0,2.0625,2.6646313847635037,0.5,0.4935027356902357,0.13256022174868473,0.900955311819231,0.4131831131831132,48
2010-03-29,2.0,1.7826086956521738,3.0353929870794887,0.5,0.4729656816613339,0.159942198291567,0.9549893753273747,0.39978759163541766,46
2010-03-30,2.0,1.4893617021276595,2.849952149098348,0.4545454545454545,0.46330324521813876,0.13935902208446926,0.9630323332517032,0.3833246540693349,47
2010-03-31,2.0,2.125,3.1598061649411346,0.5,0.48508597883597887,0.15108186863034637,0.9664341207946172,0.4163963351463352,48
2010-04-01,1.0,1.8936170212765957,2.651647761926025,0.44444444444444453,0.4842789598108748,0.13182546832459152,0.9220668895963485,0.40453476783264014,47
2010-04-05,2.0,2.1914893617021276,2.7724963624275616,0.4444444444444444,0.4830969267139478,0.14951197840784897,0.9116650411889643,0.41814916761725274,47
2010-04-06,2.0,2.75,2.680951323690902,0.4545454545454545,0.4975799663299664,0.14044597431298916,0.9558522975389354,0.4436932858807858,48
2010-04-07,2.0,1.5434782608695652,2.7796349599177543,0.5,0.46471704623878546,0.14252962192129426,0.9529214518019512,0.3872580318232491,46
2010-04-08,2.0,1.6382978723404256,3.055692503710004,0.44444444444444464,0.47272880783519083,0.14505196728944444,0.9486155055860506,0.393095025541834,47
2010-04-09,2.0,1.5217391304347827,3.1397807347618802,0.5,0.46507936507936515,0.14830159461433265,0.9738115282593672,0.3863965744400526,46
2010-04-12,2.0,1.9361702127659575,3.257751837518843,0.5,0.49042553191489363,0.16227751789077768,0.9666999648654447,0.40589853409002347,47
2010-04-13,2.0,1.7872340425531914,3.4142141565704707,0.5,0.48113812901046954,0.1665852684559217,0.9703608558951213,0.40231116401329164,47
2010-04-14,2.0,2.0208333333333335,3.4186351036959506,0.5,0.4976107804232805,0.16385528599071245,0.9679277804329103,0.4127654174529174,48
2010-04-15,2.0,1.0222222222222221,3.389453504877799,0.5,0.4563580246913581,0.16716142841250856,0.9754532256991654,0.3641668208334875,45
2010-04-16,1.0,1.5106382978723405,3.3125958223027347,0.4545454545454545,0.47454253784041023,0.16109288593395088,0.9594804752814114,0.3895844108610066,47
2010-04-19,2.0,2.0,3.6756229515053165,0.4545454545454546,0.4962275819418678,0.17267485808568178,0.9618244886184032,0.41298418135152826,49
2010-04-20,1.0,2.0816326530612246,3.5331476091895073,0.4583333333333335,0.5023176370115147,0.1726115645822227,0.9656407498567775,0.41460002582451555,49
2010-04-21,2.0,2.3877551020408165,3.1610920777001197,0.4920634920634921,0.5063087139617752,0.15953116738293657,0.9515971811091579,0.4268330309146635,49
2010-04-22,2.0,1.7659574468085106,3.4715424615031014,0.5,0.49320330969267145,0.1804309651938899,0.9725366150903091,0.39928038864209076,47
2010-04-23,1.0,1.5833333333333333,3.5813948244907166,0.4545454545454545,0.4810666185666186,0.17162627582092999,0.9626127127030731,0.39102240352240347,48
2010-04-26,1.0,1.6041666666666667,3.5516403682742923,0.44444444444444475,0.4987433862433863,0.1851257345047838,0.9410990749943324,0.3913194444444444,48
2010-04-27,2.0,1.511111111111111,3.33081386265494,0.5,0.46917989417989425,0.1775445292109776,0.9656801229846466,0.3846882746882747,45
2010-04-28,1.5,1.7608695652173914,2.8981612057114967,0.4545454545454546,0.46579067068197505,0.15922681950608433,0.9425536740380567,0.39589830459395675,46
2010-04-29,1.0,1.1111111111111112,3.1071403231354586,0.4444444444444444,0.4501234567901235,0.15860082522441152,0.9399935476379669,0.3673589990256657,45
2010-04-30,2.0,1.8444444444444446,3.3596002113714234,0.5,0.4838095238095239,0.19247508261695448,0.935282477062467,0.40391244557911227,45
2010-05-03,1.0,1.25,3.398696274108112,0.5,0.47012987012987034,0.18755656368379559,0.9425054854518436,0.3758047508047508,44
2010-05-04,2.0,1.6595744680851063,2.926595551327557,0.5,0.48731847348868634,0.14785553620083047,0.9688475081434647,0.3970907343247768,47
2010-05-05,2.0,1.5319148936170213,3.4693249317581376,0.4999999999999999,0.47572610604525506,0.1729156562128587,0.9128846298014969,0.392922266858437,47
2010-05-06,1.0,1.5106382978723405,3.420043177688942,0.4571428571428571,0.4721124620060791,0.16531069196585424,0.9719255415581611,0.3864752269007588,47
2010-05-07,1.0,1.0,3.3770187028130203,0.44444444444444464,0.4732185072610605,0.17545188544441423,0.9642121282427981,0.3656474730942817,47
2010-05-10,1.0,1.1875,3.251001448272004,0.5,0.47756283068783073,0.16140630045547502,0.9640939694569968,0.37416634291634293,48
2010-05-11,1.0,1.8125,3.5335077590594497,0.4999999999999999,0.49150132275132274,0.1681819821059267,0.9605547923242858,0.40247911810411807,48
2010-05-12,1.0,1.446808510638298,3.26691024981604,0.4999999999999999,0.4742823370482945,0.15443233030591103,0.9581701265027788,0.38431780984972475,47
2010-05-13,1.0,1.3404255319148937,3.2438261867062,0.44444444444444464,0.47375042215467744,0.1561008373851554,0.9313275343997639,0.38006414389393106,47
2010-05-14,1.0,1.3404255319148937,3.5566933947177644,0.4444444444444444,0.4776849037487336,0.17142957233808903,0.9488648776867559,0.3817644530410488,47
2010-05-17,0.0,0.8936170212765957,3.6450727019174067,0.44444444444444464,0.4673083417764268,0.1789717182837429,0.9584021511902093,0.3640463555357172,47
2010-05-18,0.0,0.9565217391304348,3.256809066096088,0.4375,0.44830055210489994,0.15997631656201108,0.9288419999102933,0.36282515793385356,46
2010-05-19,1.0,1.425531914893617,3.2073365423338336,0.5,0.4786558595069234,0.15651958121087495,0.946242718167971,0.38334407908875995,47
2010-05-20,2.0,1.9574468085106382,3.0939711231684845,0.5,0.48146740965889917,0.15867619639338326,0.957881180041064,0.40836598389789874,47
2010-05-21,2.0,1.127659574468085,3.355636866189111,0.5,0.47863897331982463,0.16052122566318977,0.935206163351474,0.374818916308278,47
2010-05-24,2.0,1.391304347826087,2.714520222397907,0.4817460317460319,0.46256038647342995,0.15634108784468298,0.9160501543524951,0.37982162764771465,46
2010-05-25,1.0,1.3617021276595744,3.3097247549947806,0.4545454545454546,0.4745141383439256,0.16234506631004075,0.9637808654600057,0.3833420125973317,47
2010-05-26,2.0,1.8541666666666667,3.4216807720118423,0.5,0.4914517195767196,0.16719585140472187,0.9625826040602862,0.40656808469308475,48
2010-05-27,1.0,1.2653061224489797,3.367161404907286,0.44444444444444464,0.4917557499190153,0.17085461078713832,0.9551475694187445,0.38187051044193904,49
2010-05-28,2.0,1.7083333333333333,2.9788024252858545,0.5,0.48547754329004333,0.14627615156363716,0.908723964186794,0.3986896205646205,48
2010-06-01,2.0,1.6808510638297873,3.203099449627032,0.5,0.47634628964416215,0.16465208920504149,0.9141445431841019,0.3960273768784406,47
2010-06-02,2.0,1.5625,2.9432567704273893,0.49206349206349226,0.4893691378066379,0.1420549664230618,0.9473142373814086,0.38982209919709915,48
2010-06-03,1.0,1.1702127659574468,3.2702342224409957,0.44444444444444453,0.46040956679254563,0.1593628010549671,0.9458754098363773,0.3713088330109606,47
2010-06-04,1.5,1.6666666666666667,3.0368111930480994,0.48214285714285715,0.4842329545454546,0.14342204558693905,0.9377683496993344,0.39648407148407144,48
2010-06-07,1.0,1.8541666666666667,3.2722926680777737,0.5,0.4972650613275613,0.1696150820547897,0.9450714902786639,0.4070313945313946,48
2010-06-08,2.0,1.565217391304348,3.320896774596228,0.5,0.470885093167702,0.1754462822198754,0.9437239394761898,0.39006319767189324,46
2010-06-09,1.0,1.0888888888888888,3.3187830582390165,0.4642857142857144,0.45065255731922405,0.19756035895631457,0.9161584928775627,0.36487093153759814,45
2010-06-10,1.0,1.1555555555555554,3.1195124658656774,0.44444444444444453,0.4539947089947091,0.17219640326951025,0.9179287377107943,0.36794094794094795,45
2010-06-11,1.0,1.0,2.891995221924885,0.45436507936507947,0.4349025974025974,0.18641676631983709,0.9223787704193869,0.3566574839302112,44
2010-06-14,1.0,1.2,2.9181424837652385,0.5,0.4611199294532629,0.1751752191008576,0.9277389010005875,0.3678451178451178,45
2010-06-15,0.0,0.3953488372093023,2.966005338668539,0.43333333333333324,0.4150885935769657,0.16035687048656505,0.9280626051233377,0.33177468526305737,43
2010-06-16,1.0,0.8888888888888888,2.922876986214646,0.4444444444444444,0.4365656565656565,0.15558832498396255,0.941973339775014,0.35734771401438065,45
2010-06-17,1.0,0.7111111111111111,3.1736570018563914,0.5,0.44507936507936513,0.15054170914545853,0.9517552254413084,0.3471086937753605,45
2010-06-18,0.0,0.8,3.1874754901018454,0.4444444444444444,0.45249559082892415,0.17490957607836238,0.919976663020344,0.35282865282865283,45
2010-06-21,0.0,1.0444444444444445,3.2383504412349993,0.4444444444444444,0.4551234567901235,0.18529034848870532,0.9420711334977876,0.3647659747659748,45
2010-06-22,0.0,1.0,3.22490309931942,0.4444444444444444,0.4557407407407407,0.16991354426544497,0.9315118900821665,0.3630634797301464,45
2010-06-23,0.0,1.0,3.22490309931942,0.4444444444444444,0.4557407407407407,0.16991354426544497,0.9337632302363524,0.3630634797301464,45
2010-06-24,0.5,0.5,2.675647755047534,0.4285714285714286,0.43092532467532474,0.1329383762260025,0.969207534771042,0.3349535565444657,44
2010-06-25,1.0,0.6136363636363636,2.7569409026121448,0.4285714285714286,0.43635461760461763,0.13864328975528611,0.9472726960546434,0.34069541569541567,44
2010-06-28,1.0,0.7954545454545454,3.1303466657758343,0.4597222222222223,0.4382665945165946,0.17621958970558518,0.9422680981046401,0.35124799442981264,44
2010-06-29,0.5,0.8409090909090909,2.9995695283443427,0.4365079365079365,0.4355519480519481,0.17449939355911948,0.9350099352094071,0.35202852702852705,44
2010-06-30,1.0,1.0227272727272727,2.950259128554615,0.4444444444444444,0.44288419913419913,0.15072156413126386,0.9321436587968661,0.3604245501972775,44
2010-07-01,2.0,1.9555555555555555,3.265683903568239,0.46031746031746046,0.458236331569665,0.19866700027033565,0.9542813736622678,0.4051773535106868,45
2010-07-02,2.5,2.347826086956522,3.1222719661528235,0.46230158730158755,0.47091411004454486,0.1892975001516261,0.9663147793155876,0.42438551786377865,46
2010-07-06,1.5,1.9130434782608696,3.1541972516723598,0.4444444444444445,0.47124662776836695,0.1771495025948821,0.9633100517158819,0.40601922232357013,46
2010-07-07,2.0,1.9787234042553192,3.049167041488388,0.5,0.4834446286573946,0.164137590637293,0.967896179099524,0.4094719110676557,47
2010-07-08,2.0,2.0416666666666665,3.439708886260903,0.48571428571428565,0.491723033910534,0.15991786123421842,0.9653234690746986,0.4174254564879565,48
2010-07-09,2.0,2.297872340425532,2.812698360793317,0.4642857142857145,0.4787402904424182,0.1543493480314588,0.9633876988434874,0.4233186435314095,47
2010-07-12,3.0,2.25531914893617,2.724733718056531,0.5,0.4785629854778792,0.14414720357746266,0.9613659156921465,0.42083678732614893,47
2010-07-13,2.0,1.851063829787234,3.3768846489176934,0.4666666666666667,0.4819908814589666,0.16401334291426106,0.9681600728531636,0.40420737654780203,47
2010-07-14,1.0,1.5217391304347827,3.2686862833413044,0.44444444444444453,0.46973775017253294,0.1657937151069588,0.9689297231287921,0.38752660383095155,46
2010-07-15,2.0,1.6170212765957446,3.6875477147399023,0.4666666666666667,0.46946670350925673,0.17821577733012312,0.9262899803920726,0.3944948668352923,47
2010-07-16,2.0,1.8936170212765957,3.34049329108672,0.4666666666666668,0.48321205980780463,0.15754074693947984,0.9577460338700897,0.4056473077749673,47
2010-07-19,2.0,2.021276595744681,3.3548273361545284,0.5,0.48718338399189465,0.17149149053635462,0.9632889693790824,0.4113367719750699,47
2010-07-20,2.0,1.7173913043478262,3.511862156093637,0.45138888888888895,0.4712991718426501,0.1795794159300501,0.976148681892425,0.39954689030775975,46
2010-07-21,2.0,2.3191489361702127,2.888763137950171,0.46031746031746046,0.4810536980749748,0.18403767095242538,0.9640149753941555,0.4267878693410609,47
2010-07-22,2.0,2.125,3.0319479437043992,0.5,0.4946488696488697,0.15033342569269828,0.9541844329037699,0.41616034428534426,48
2010-07-23,1.0,1.6170212765957446,3.1322155267366716,0.4545454545454546,0.4712197967517118,0.15657116675203664,0.9677765728452653,0.39303633718527337,47
2010-07-26,1.0,1.3829787234042554,3.206066002488605,0.4920634920634922,0.4770854441067207,0.14867202852224778,0.951682360406423,0.3839425350063649,47
2010-07-27,1.0,1.6382978723404256,3.2250715440844964,0.4642857142857145,0.469951030057413,0.16423032931229656,0.9603899312750309,0.3944373593309764,47
2010-07-28,2.0,2.1702127659574466,2.808188247131305,0.4666666666666668,0.4803022627490713,0.13855760716499185,0.9600079093988361,0.4171406607576821,47
2010-07-29,2.0,2.108695652173913,2.4779748118659253,0.4625000000000001,0.4684265010351968,0.13672024382902684,0.9594268761118453,0.4141810484201788,46
2010-07-30,2.0,1.8297872340425532,2.9773553089246354,0.4545454545454547,0.47218691474010627,0.15162057300560644,0.9254413737499072,0.4017667911284932,47
2010-08-02,2.0,2.3617021276595747,2.8014094622353682,0.4666666666666668,0.47765957446808516,0.14366142677133978,0.9663562401614498,0.42842541619137364,47
2010-08-03,1.0,1.2553191489361701,3.2450819424226522,0.4545454545454546,0.4713763777593565,0.15253802642801637,0.9239971802132632,0.37641094130455827,47
2010-08-04,1.0,1.3829787234042554,3.5343493276358626,0.47619047619047605,0.47284701114488353,0.17518345486973624,0.9552382101711135,0.38213476830498105,47
2010-08-05,1.0,1.553191489361702,3.2734165289254684,0.4999999999999999,0.4700101317122594,0.16317677768133923,0.9634649874475173,0.3937831671874224,47
2010-08-06,1.0,1.9166666666666667,3.639100926816342,0.4444444444444445,0.48844246031746036,0.1705589536700059,0.9540632851631596,0.41013905076405077,48
2010-08-09,1.0,1.75,4.342138490037676,0.42361111111111116,0.4845734126984127,0.2010061102970844,0.9196260625719608,0.40743816368816366,48
