date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2009-12-18,0.40073561703996485,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.01174449605415547,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-21,0.38509003074220477,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.011392161172530805,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-22,0.3691166321601105,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.01105039633735488,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-23,0.36506368028107167,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.010718884447234234,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-24,0.33719607142659164,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.010397317913817206,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-28,0.33958064054793685,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.01008539837640269,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-29,0.3437078300768851,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.009782836425110608,0.5226484885807366,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-30,0.3187912935379475,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.00948935133235729,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-31,0.3492512502368931,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.009204670792386571,0.17582034608361274,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-04,0.389216323839323,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.008928530668614973,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-05,0.3800058007178353,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.008660674748556524,0.5226484885807366,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-06,0.3308148783666429,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.008400854506099828,0.17582034608361274,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-07,0.3414096677805263,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.008148828870916834,0.0280277456667265,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-08,0.3354643576131861,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.00790436400478933,0.060928761924592956,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-11,0.30410906274460286,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.007667233084645649,0.0280277456667265,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-12,0.3397242843715914,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.007437216092106279,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-13,0.35794996095748455,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.007214099609343091,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-14,0.37027887571365836,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.006997676621062798,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-15,0.3747192421105465,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.0067877463224309134,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-19,0.3810966810966811,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.006584113932757986,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-20,0.4004376058723885,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.006386590514775247,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
