date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2021-06-17,0.24991216512955647,1.0,0.9523809523809523,1.0566967295579627e-09,0.9999999989423033,1,1.1176646522031776e-18,0.33751205400260376,0.5,0.22155073696929373,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-18,0.2600683857205596,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.2149042148602149,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-21,0.26335842901060297,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.20845708841440846,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-22,0.24845787063178368,2.0,0.48780487804878053,1.851419018076167e-11,0.9999999999804858,1,3.61289018667956e-22,0.6589521054329959,0.5,0.2022033757619762,0.0578481251161741,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-06-23,0.2586856139030052,1.5,0.6451612903225806,0.5262126182326368,0.7805486954839741,2,0.11547804552394565,0.49823207971788014,1.0,0.19613727448911691,0.4864687805007022,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-24,0.25179559570863924,2.0,0.48780487804878053,3.038302942521486e-11,0.999999999968617,1,9.535108343687606e-22,0.6589521054329959,0.5,0.1902531562544434,0.9409393052002162,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-06-25,0.26450279189409626,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.1845455615668101,0.28935388076313295,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-28,0.26366836062488236,1.0,0.9523809523809523,1.0542156036452686e-10,0.9999999998935785,1,1.1219124618546779e-20,0.33751205400260376,0.5,0.17900919471980578,0.35242402341386425,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-29,0.26459815546772075,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.1736389188782116,0.2666413140039692,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-06-30,0.2593769998117824,1.0,0.9523809523809523,2.580324842646687e-11,0.9999999999731968,1,6.916103069814477e-22,0.33751205400260376,0.5,0.16842975131186524,0.8928764772473947,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-07-01,0.2739437856829161,1.0,0.9523809523809523,9.470219048904232e-10,0.9999999990519781,1,8.97797489722988e-19,0.33751205400260376,0.5,0.1633768587725093,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
