date,mean_corr,curv_summary,eta,entropy,dominance,h1_count,v_raw,Oh,phi,phi_c,eta_ref,Xi_c,Oh_pre
1986-05-19,0.24927935260655595,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-05-20,0.2638249145196185,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-05-21,0.26949767015504034,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-05-22,0.2792478124980863,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-05-23,0.27120310843974116,2.0,0.48780487804878053,2.1451618259253275e-11,0.9999999999775484,1,4.816230696586823e-22,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-05-27,0.2544059888358456,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-05-28,0.26547090464568357,1.0,0.9523809523809523,0.680659267100719,0.5788538001452512,2,0.28665706373538624,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-05-29,0.27839042099040534,1.0,0.9523809523809523,0.6679932707083776,0.6116742703325371,2,0.2593989742607858,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-05-30,0.22836667719496065,1.0,0.9523809523809523,3.145383953243165e-11,0.9999999999675462,1,1.0207971650679053e-21,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-02,0.18056590929117788,1.0,0.9523809523809523,0.5450283034926144,0.7651857769822781,2,0.12798039760728538,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-03,0.1776254705112743,1.0,0.9523809523809523,0.7723214144462307,0.5277391208883353,3,0.36473719014314127,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-04,0.19760062849227789,2.0,0.48780487804878053,0.1950482247073732,0.9511725283858978,2,0.009523711655280287,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-05,0.19537132256721484,1.0,0.9523809523809523,0.41890879269302383,0.8521800873493247,2,0.06192306114448263,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-06,0.19822317456008529,1.0,0.9523809523809523,2.1192936294521388e-11,0.9999999999778071,1,4.703330162591665e-22,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-09,0.21493410177563446,2.0,0.48780487804878053,2.489175532327363e-11,0.9999999999741083,1,6.444906877568812e-22,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-10,0.22217561100735495,2.0,0.48780487804878053,1.8022583425467122e-11,0.9999999999809774,1,3.428356980660948e-22,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-11,0.2254801842518046,1.0,0.9523809523809523,1.3215795124034712e-10,0.9999999998668421,1,1.759787910489669e-20,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-12,0.23915374823473798,2.0,0.48780487804878053,6.557898668325026e-11,0.999999999933421,1,4.3661810305104906e-21,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-13,0.23614456282344676,0.0,20.0,0.6893807850670801,0.5433685631484537,2,0.3147929384230278,0.016072002571568628,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-16,0.22985701111602677,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-17,0.22086014500101472,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-18,0.21263938594647142,1.0,0.9523809523809523,0.6485546398354307,0.6481986165102414,2,0.22816241956280667,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-19,0.21187071811140576,1.0,0.9523809523809523,1.0554668250440183e-11,0.9999999999884454,1,1.219554566405725e-22,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-20,0.19727907070574058,2.0,0.48780487804878053,8.906875237309208e-12,0.9999999999900931,1,8.823910469533265e-23,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-23,0.21149607011323016,2.0,0.48780487804878053,1.809896676955988e-11,0.999999999980901,1,3.456711645182072e-22,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-24,0.18694468955628454,2.0,0.48780487804878053,1.5791146168312983e-11,0.9999999999832089,1,2.65151094152241e-22,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-25,0.18593187099170744,2.0,0.48780487804878053,0.4095932194444073,0.8574346100659017,2,0.058393817044454614,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-26,0.1895600637681099,2.0,0.48780487804878053,4.470102066174135e-11,0.999999999954299,1,2.0428812800463585e-21,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-27,0.17164626930941185,1.0,0.9523809523809523,2.5986324203222634e-11,0.9999999999730137,1,7.012747949454755e-22,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-06-30,0.16631486829723632,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-01,0.17929118754689077,2.0,0.48780487804878053,3.0232194520981077e-10,0.9999999996966781,1,9.170087382667946e-20,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-02,0.17925246711960158,3.0,0.3278688524590164,1.433153595786173e-11,0.9999999999846685,1,2.197241418327953e-22,0.9803921568627451,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-03,0.1910930310334097,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-07,0.2468304099546222,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,1e-06,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-08,0.24805461243971805,4.0,0.2469135802469136,1.3208278914159e-10,0.9999999998669172,1,1.757794305583442e-20,1.3018322082918514,0.2414410214291064,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-09,0.2369891039470723,1.0,0.9523809523809523,1.232105528637419e-10,0.9999999998757895,1,1.5304048165173718e-20,0.33751205400260365,0.2341977907862332,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-10,0.2161076012640516,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.2271718570626462,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-11,0.23938022991016586,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.22035670135076682,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-14,0.2615830096796815,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.21374600031024382,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-15,0.2875704413938217,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.2073336203009365,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-16,0.28905002914281996,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.2011136116919084,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-17,0.30429961303099984,2.0,0.48780487804878053,9.305788357773631e-10,0.9999999990684212,1,8.669075282503212e-19,0.6589521054329958,0.19508020334115114,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-18,0.2919116224536303,2.0,0.48780487804878053,3.112343716031387e-11,0.9999999999678766,1,9.997910893443967e-22,0.6589521054329958,0.1892277972409166,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-21,0.29141635628091117,2.0,0.48780487804878053,1.542632688135634e-10,0.9999999998447368,1,2.3951415963149742e-20,0.6589521054329958,0.1835509633236891,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-22,0.30167629079956154,2.0,0.48780487804878053,3.639677448249514e-11,0.9999999999626032,1,1.3611211620782785e-21,0.6589521054329958,0.1780444344239784,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-23,0.2963882178955526,2.0,0.48780487804878053,1.0274447959027992e-11,0.9999999999887256,1,1.158385015339882e-22,0.6589521054329958,0.17270310139125905,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-24,0.27674378272160366,2.0,0.48780487804878053,1.4115486557272964e-11,0.9999999999848845,1,2.133621350485892e-22,0.6589521054329958,0.16752200834952127,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-25,0.26795716546735004,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.16249634809903563,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-28,0.2726063353783312,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.15762145765606456,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-29,0.27253627224926025,2.0,0.48780487804878053,1.835009921772526e-11,0.9999999999806499,1,3.5507583458575364e-22,0.6589521054329958,0.15289281392638263,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
1986-07-30,0.29848483821393057,1.0,0.9523809523809523,4.0108472098276263e-11,0.9999999999588916,1,1.6487971189219574e-21,0.33751205400260365,0.14830602950859115,1e-06,0.3278688524590164,1.0199999999968892,0.9803921568627451
