date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2013-06-24,0.6626889465242551,1.0,0.9523809523809523,9.957834556422697e-11,0.9999999998994217,1,1.0015423048532155e-20,0.33751205400260365,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-25,0.7031576483253366,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-26,0.7057907354447661,1.0,0.9523809523809523,3.001572323570509e-10,0.9999999996988428,1,9.039451474221873e-20,0.33751205400260365,0.27397260273972773,1e-06,0.48378855339239335,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-27,0.7121626734043781,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.16063608465681278,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-28,0.7032300458592916,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-01,0.700808480057492,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-02,0.6996706192358367,2.0,0.48780487804878053,5.332468909452036e-10,0.9999999994657531,1,2.8488548187343185e-19,0.6589521054329958,0.27397260273972773,1e-06,0.7029620139862309,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-03,0.7115206269356468,2.0,0.48780487804878053,5.7376770000134517e-11,0.9999999999416233,1,3.34946923647336e-21,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-05,0.6970047738822442,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.1722330336151966,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-08,0.6585450781102955,2.0,0.48780487804878053,7.425715597691981e-11,0.9999999999247429,1,5.588380727271742e-21,0.6589521054329958,0.27397260273972773,1e-06,0.038988929534886196,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-09,0.6608858203719865,1.0,0.9523809523809523,5.109868084083097e-11,0.9999999999479013,1,2.662172734192543e-21,0.33751205400260365,0.27397260273972773,1e-06,0.15954881085709016,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-10,0.6831704642700664,2.0,0.48780487804878053,3.815470161961933e-11,0.9999999999608453,1,1.4939351132833985e-21,0.6589521054329958,0.27397260273972773,1e-06,0.04985629276870318,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-11,0.7136177783260245,2.0,0.48780487804878053,2.7677748981191985e-11,0.9999999999713223,1,7.937349253790168e-22,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-12,0.703604281711234,2.0,0.48780487804878053,6.634826021696151e-11,0.9999999999326518,1,4.4684384264473934e-21,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-07-15,0.6903717227246416,1.0,0.9523809523809523,3.1273761357843275e-11,0.9999999999677263,1,1.0093212190120503e-21,0.33751205400260365,0.27397260273972773,1e-06,0.15954881085709016,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
