date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2005-05-06,0.3685481185481186,2.0,0.48780487804878053,0.341833505598626,0.8922271277039507,2,0.03684037874539156,0.6589521054329958,0.6666666666666666,1e-06,0.3988260930162757,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-09,0.38461321287408246,2.0,0.48780487804878053,0.678182199333354,0.5862849370171923,2,0.2805741913110176,0.6589521054329958,0.6666666666666666,1e-06,0.47854333600389176,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-10,0.3866488583879888,2.0,0.48780487804878053,0.07050218242920603,0.9867382680994027,2,0.0009349810417831333,0.6589521054329958,0.6666666666666666,1e-06,0.9979635114310154,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-11,0.3911740433479564,1.0,0.9523809523809523,1.9414025942202398e-11,0.999999999979586,1,3.9631799975909726e-22,0.33751205400260365,0.3333333333333333,1e-06,0.019463994355738645,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-12,0.3944475814041032,1.5,0.6451612903225806,1.7718493339028033e-11,0.9999999999812815,1,3.3166310758375343e-22,0.49823207971788014,0.3333333333333333,1e-06,0.1178671529619365,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-13,0.3596903096903097,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.45492890356018545,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-16,0.3209855362029275,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-17,0.3380822076474251,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.029530414611866895,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-18,0.3641467228423751,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-19,0.3417408678278244,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.0028099432848412986,Katashi,1e-06,0.9803921568627451,3.0
