date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2019-12-06,0.11904087495370161,1.5,0.6451612903225806,6.61919408151048e-11,0.9999999999328081,1,4.44756350555524e-21,0.49823207971788014,1.0,0.009807611102089808,0.9658273350358348,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-12-09,0.1268747332579898,0.5,1.8181818181818181,2.8638313942069663e-11,0.9999999999703617,1,8.487907058704095e-22,0.17679202828716653,1.0,0.009513382769027114,0.6195865003114482,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-12-10,0.12072307571392091,1.0,0.9523809523809523,3.11238812495237e-11,0.9999999999678761,1,9.998191767862302e-22,0.33751205400260376,1.0,0.0092279812859563,0.35537381558163395,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-12-11,0.13961795676726127,1.0,0.9523809523809523,0.6209601756450762,0.6876599824416384,2,0.1939507121640264,0.33751205400260376,2.0,0.00895114184737761,0.09702647889011329,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-12-12,0.15292198333963375,2.0,0.48780487804878053,0.1563023470277657,0.9636082332494442,2,0.005688118555598874,0.6589521054329959,2.0,0.008682607591956281,0.7288144210410218,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-13,0.1516785496512073,2.0,0.48780487804878053,8.790856930889265e-11,0.9999999999110915,1,7.815823182903913e-21,0.6589521054329959,1.0,0.008422129364197593,0.5946410267025295,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-16,0.1495314348291535,2.0,0.48780487804878053,2.1727397658563934e-11,0.9999999999772726,1,4.938067260301241e-22,0.6589521054329959,1.0,0.008169465483271665,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-17,0.15165527769530102,2.0,0.48780487804878053,2.5026536398459625e-11,0.9999999999739735,1,6.51353506880314e-22,0.6589521054329959,1.0,0.007924381518773515,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-18,0.15829834027811704,2.0,0.48780487804878053,0.048004306749458596,0.9917063970275743,2,0.00039812866114654255,0.6589521054329959,2.0,0.007686650073210309,0.3351975989325021,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-19,0.1546171138507057,2.0,0.48780487804878053,1.7104984095631468e-11,0.999999999981895,1,3.0968508661856093e-22,0.6589521054329959,1.0,0.007456050571014,0.5934654193304482,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-20,0.15162374421318653,2.0,0.48780487804878053,1.5344947534723522e-11,0.9999999999836551,1,2.5081202292354845e-22,0.6589521054329959,1.0,0.00723236905388358,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-23,0.15077536671726685,2.0,0.48780487804878053,3.400946191273009e-11,0.9999999999649906,1,1.1906522091791957e-21,0.6589521054329959,1.0,0.007015397982267072,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-24,0.1430210196724324,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627452,0.0,0.08752496175759347,0.2627230979537598,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-26,0.166341615588847,2.0,0.48780487804878053,3.912814516757207e-11,0.9999999999598719,1,1.5701390238717732e-21,0.6589521054329959,1.0,0.08489921290486567,0.6018962508462976,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-27,0.1642626982970786,2.0,0.48780487804878053,1.7233436899578262e-11,0.9999999999817666,1,3.1422440304091217e-22,0.6589521054329959,1.0,0.0823522365177197,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
