date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2023-05-08,0.07286969069577767,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.1720215337468345,0.00828333882742971,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-09,0.05408306669176236,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.16686088773442945,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-10,0.08533847794717359,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.16185506110239656,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-11,0.09008281573498965,3.0,0.3278688524590164,1.7861789823378013e-10,0.9999999998203821,1,3.208296751923291e-20,0.6571859513045841,1.0,0.15699940926932465,0.4314992682107164,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-12,0.09737812911725957,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.1522894269912449,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-15,0.0893199071459941,3.0,0.3278688524590164,4.763569537684388e-10,0.9999999995226431,1,2.2739229387375314e-19,0.6571859513045841,1.0,0.14772074418150755,0.4314992682107164,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-16,0.08645899993726083,3.0,0.3278688524590164,3.403799464446196e-11,0.999999999964962,1,1.1926223211027684e-21,0.6571859513045841,1.0,0.14328912185606232,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-17,0.08743647656691135,3.0,0.3278688524590164,1.818178940719533e-11,0.9999999999808182,1,3.4875885324567486e-22,0.6571859513045841,1.0,0.13899044820038045,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-18,0.07167764602547215,3.0,0.3278688524590164,1.2183698494452526e-11,0.9999999999868163,1,1.6062593797486186e-22,0.6571859513045841,1.0,0.13482073475436904,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-19,0.07174916870569045,3.0,0.3278688524590164,9.554801394473821e-12,0.9999999999894452,1,1.0084881971419787e-22,0.6571859513045841,1.0,0.13077611271173797,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-22,0.08715038584603799,3.0,0.3278688524590164,1.5859202839721358e-11,0.9999999999831408,1,2.673731667205467e-22,0.6571859513045841,1.0,0.12685282933038583,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-23,0.08068950373298199,3.0,0.3278688524590164,1.0214940004908753e-11,0.9999999999887851,1,1.1455971333738741e-22,0.6571859513045841,1.0,0.12304724445047426,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-24,0.08529079616036137,3.0,0.3278688524590164,1.0945466755103647e-11,0.9999999999880546,1,1.307484671104061e-22,0.6571859513045841,1.0,0.11935582711696002,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-25,0.08824706694271911,2.0,0.48780487804878053,1.988798015140509e-11,0.999999999979112,1,4.154192947020859e-22,0.4417151475986048,1.0,0.11577515230345121,0.3245373669692069,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-26,0.11063366585105716,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.11230189773434768,0.5773357337400848,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-30,0.1462042788129745,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.10893284080231724,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-31,0.11533032185206099,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.10566485557824773,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-01,0.12138590877721314,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.1024949099109003,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-02,0.1314229249011858,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.09942006261357328,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-05,0.1435817805383023,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.09643746073516608,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-06,0.1568849990589121,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.09354433691311109,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-07,0.22552293117510508,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.09073800680571775,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-08,0.24521550912855264,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,0.08801586660154621,0.0185006706527876,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-09,0.24900621118012425,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,0.08537539060349983,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-12,0.24001819436602048,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,0.08281412888539483,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-13,0.24404730535165323,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,0.08032970501883298,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-14,0.23367651671999495,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,0.07791981386826799,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-15,0.26152268021833236,4.5,0.21978021978021978,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.07558221945221995,0.004226668832762015,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-16,0.2632392245435724,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.07331475286865335,0.007521653379073179,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-20,0.25892402283706634,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.07111531028259375,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
